"year","length","budget","rating","votes","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","Action","Animation","Comedy","Drama","Documentary","Romance","Short","title","cluster"
0.8640776699029118,0.3316708229426434,0.0021428179413249906,0.49438202247191015,0.04428924292041965,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.5384615384615385,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Core","cluster_0"
0.5533980582524265,0.14962593516209477,1.639285778686227E-6,0.29213483146067415,2.3588725492132488E-4,0.25925925925925924,0.42028985507246375,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"The Corpse Grinders","cluster_3"
0.8252427184466029,0.26932668329177056,8.928178922178458E-4,0.5617977528089888,0.008525236268173335,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Corruptor","cluster_2"
0.6796116504854375,0.3017456359102244,0.002071389367090297,0.6179775280898876,0.00713756459388736,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Cotton Club","cluster_2"
0.7184466019417464,0.23690773067331672,6.785321695137637E-4,0.5280898876404494,0.0018916126279815333,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.5384615384615385,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"The Couch Trip","cluster_3"
0.9611650485436911,0.3391521197007481,8.928178922178458E-4,0.48314606741573035,0.046946078317954575,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.5384615384615385,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Counselor","cluster_2"
0.8543689320388346,0.32917705735660846,0.0012499607633913157,0.752808988764045,0.060775391880399515,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.4878048780487805,0.42857142857142855,0.15343915343915343,0.11111111111111112,1.0,0.0,0.0,1.0,0.0,1.0,0.0,"The Count of Monte Cristo","cluster_1"
0.9223300970873787,0.22942643391521197,3.035321547816203E-4,0.595505617977528,0.0033780409281316997,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Countess","cluster_2"
0.8543689320388346,0.2144638403990025,0.0012499607633913157,0.33707865168539325,0.001970053605096519,0.15343915343915343,0.42028985507246375,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"The Country Bears","cluster_3"
0.9514563106796103,0.24189526184538654,5.535321646030493E-4,0.39325842696629215,0.0018842764214887645,0.047619047619047616,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.5384615384615385,0.42028985507246375,0.0,0.0,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Courier","cluster_0"
0.39805825242718385,0.24688279301745633,1.428178627535589E-4,0.7752808988764046,0.005049003037753812,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.2857142857142857,0.15343915343915343,0.22222222222222227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"The Court Jester","cluster_3"
0.893203883495147,0.23690773067331672,7.142464566311107E-4,0.48314606741573035,0.022488294518217215,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.11111111111111112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Covenant","cluster_0"
0.7766990291262132,0.24937655860349126,0.0012499607633913157,0.5393258426966292,0.003336845307056923,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.5384615384615385,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,"The Cowboy Way","cluster_2"
0.23300970873786397,0.22194513715710723,5.353214496019141E-5,0.6404494382022472,2.1782890047758712E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,"The Cowboy and the Lady","cluster_1"
0.5631067961165037,0.32917705735660846,2.1424643698825287E-4,0.7191011235955056,0.005705311357068407,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Cowboys","cluster_2"
0.7961165048543677,0.24688279301745633,5.356750210443758E-4,0.595505617977528,0.03322060029356112,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Craft","cluster_2"
0.47572815533980517,0.2169576059850374,3.532142995905618E-6,0.20224719101123595,4.4468697817704307E-4,0.25925925925925924,0.7101449275362319,0.42028985507246375,0.5918367346938775,0.09890109890109891,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Crawling Hand","cluster_0"
0.5728155339805845,0.25187032418952615,9.782143241441341E-6,0.5730337078651684,0.004410188749306588,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Crazies","cluster_0"
0.9320388349514559,0.24688279301745633,7.142464566311107E-4,0.6179775280898876,0.053689745055537905,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.7317073170731708,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"The Crazies","cluster_0"
0.8349514563106801,0.2144638403990025,0.0013571036247433566,0.5168539325842696,0.0019779541351656544,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"The Crew","cluster_3"
0.9126213592233015,0.3017456359102244,1.746428640038268E-6,0.5617977528089888,0.0010744720894023984,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,"The Crew","cluster_2"
0.4466019417475735,0.20947630922693267,7.103571707640317E-6,0.6853932584269662,1.602678956881729E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.7317073170731708,0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Criminal","cluster_2"
0.3689320388349522,0.256857855361596,6.603214545126286E-5,0.7078651685393258,0.0023103407216457034,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"The Crimson Pirate","cluster_3"
0.8543689320388346,0.2194513715710723,4.6424644680968184E-4,0.49438202247191015,0.00296100580519663,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.11111111111111112,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"The Crocodile Hunter: Collision Course","cluster_3"
0.9611650485436911,0.23940149625935161,0.0048213894751260155,0.696629213483146,0.08845884924264956,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"The Croods","cluster_3"
0.7766990291262132,0.23690773067331672,8.213893179831517E-4,0.7415730337078652,0.07922030797394858,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Crow","cluster_2"
0.7961165048543677,0.20448877805486285,4.6424644680968184E-4,0.39325842696629215,0.008875116885520755,0.15343915343915343,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.0,0.0,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Crow: City of Angels","cluster_0"
0.8349514563106801,0.24937655860349126,3.571035854576408E-4,0.44943820224719105,0.004874062729080102,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Crow: Salvation","cluster_0"
0.7961165048543677,0.30423940149625933,8.928178922178458E-4,0.651685393258427,0.01643423119095412,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.7317073170731708,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Crucible","cluster_2"
0.8155339805825257,0.18453865336658354,4.927285907857661E-6,0.7640449438202246,4.926544821682215E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.2857142857142857,0.15343915343915343,0.22222222222222227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"The Cruise","cluster_0"
0.766990291262136,0.2169576059850374,2.1424643698825287E-4,0.5280898876404494,0.006700778145779453,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.5384615384615385,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Crush","cluster_2"
0.9223300970873787,0.24438902743142144,4.106750161336613E-4,0.5617977528089888,0.0019294223075981092,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Cry of the Owl","cluster_2"
0.9417475728155331,0.1970074812967581,7.103571707640317E-6,0.44943820224719105,1.602678956881729E-4,0.15343915343915343,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.3186813186813187,0.13043478260869565,0.0,0.0,0.047619047619047616,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Crying Dead","cluster_0"
0.9223300970873787,0.20448877805486285,4.817500189258936E-5,0.2696629213483146,3.312579393273151E-4,0.25925925925925924,0.42028985507246375,0.42028985507246375,0.5918367346938775,0.09890109890109891,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Crypt","cluster_0"
0.9126213592233015,0.40897755610972564,0.00535710378188622,0.7640449438202246,0.26882738639743164,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.2439024390243903,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"The Curious Case of Benjamin Button","cluster_1"
0.9805825242718456,0.2169576059850374,7.13892885188649E-5,0.39325842696629215,4.1872809366417E-4,0.15343915343915343,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.42028985507246375,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Curse of Downers Grove","cluster_2"
0.8834951456310698,0.2194513715710723,7.103571707640317E-6,0.2247191011235955,1.811478680137447E-4,0.25925925925925924,0.42028985507246375,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Curse of El Charro","cluster_0"
0.29126213592233086,0.16957605985037408,5.317857351772968E-6,0.6629213483146068,0.002097590733355417,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.14285714285714285,0.15343915343915343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Curse of the Cat People","cluster_2"
0.8446601941747574,0.25187032418952615,0.0011785321891566217,0.651685393258427,0.018279569285673574,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.7101449275362319,0.7317073170731708,0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"The Curse of the Jade Scorpion","cluster_3"
0.8834951456310698,0.20698254364089774,0.0010713893278045806,0.7303370786516854,0.057070607601551436,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"The Curse of the Were-Rabbit","cluster_3"
0.8834951456310698,0.2144638403990025,2.1424643698825287E-4,0.46067415730337075,6.77188291640167E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.5384615384615385,0.42028985507246375,0.0,0.0,0.047619047619047616,0.11111111111111112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Cutter","cluster_2"
0.9805825242718456,0.24688279301745633,1.071035756362119E-4,0.44943820224719105,0.0043464201851771385,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.5918367346938775,0.5384615384615385,0.7101449275362319,0.2439024390243903,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"The D Train","cluster_2"
0.9805825242718456,0.24688279301745633,3.035321547816203E-4,0.6179775280898876,0.03140686431911821,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.11111111111111112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"The DUFF","cluster_3"
0.893203883495147,0.22194513715710723,3.0317858333915863E-5,0.13483146067415733,1.4108089409170147E-4,0.6825396825396826,0.42028985507246375,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Da Vinci Treasure","cluster_0"
0.46601941747572795,0.2344139650872818,1.7817857842844413E-5,0.651685393258427,9.288766066997624E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.14285714285714285,0.047619047619047616,0.11111111111111112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"The Damned","cluster_1"
0.34951456310679774,0.25187032418952615,4.3996430299859767E-5,0.6853932584269662,6.275278169198881E-4,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.047619047619047616,0.11111111111111112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"The Damned Don't Cry","cluster_1"
0.9223300970873787,0.23940149625935161,3.571035854576408E-4,0.7415730337078652,0.018615906137188193,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.13043478260869565,0.4878048780487805,0.42857142857142855,0.15343915343915343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"The Damned United","cluster_2"
0.8543689320388346,0.256857855361596,4.285321596923348E-4,0.6853932584269662,0.006596378284151594,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.7317073170731708,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"The Dangerous Lives of Altar Boys","cluster_2"
0.9805825242718456,0.29177057356608477,5.356750210443758E-4,0.6741573033707864,0.05845715062868468,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"The Danish Girl","cluster_1"
0.9029126213592242,0.22194513715710723,6.249607388377433E-4,0.696629213483146,0.08102106450613505,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"The Darjeeling Limited","cluster_2"
0.660194174757283,0.22693266832917705,5.356750210443758E-4,0.696629213483146,0.02408815185721711,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.09890109890109891,0.42028985507246375,0.4878048780487805,0.2857142857142857,0.15343915343915343,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Dark Crystal","cluster_0"
0.766990291262136,0.2992518703241895,5.356750210443758E-4,0.550561797752809,0.006639831199531838,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.18367346938775508,0.3186813186813187,0.7101449275362319,0.4878048780487805,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Dark Half","cluster_0"
0.9223300970873787,0.23690773067331672,3.567500140151791E-5,0.2696629213483146,6.043905502888491E-4,0.25925925925925924,0.42028985507246375,0.42028985507246375,0.5918367346938775,0.3186813186813187,0.13043478260869565,0.0,0.0,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Dark Lurking","cluster_0"
0.9417475728155331,0.2169576059850374,0.0010713893278045806,0.43820224719101125,0.02818119075660555,0.047619047619047616,0.13043478260869565,0.42028985507246375,0.5918367346938775,0.5384615384615385,0.42028985507246375,0.2439024390243903,0.0,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Darkest Hour","cluster_0"
